1984,710,10.819778284410283
1984,710,13.29137001613099
1984,724,6.940222469119639
1984,724,13.873813427775696
1984,748,0.0
1984,748,13.439660075782202
1984,756,9.169518377455928
1984,834,14.457364444136669
1984,798,0.0
1984,704,13.38772928627263
1984,528,0.0
1984,608,15.3995024490669
1984,643,5.991464547107982
1984,826,11.308628201452379
1984,840,14.023738624423675
1984,840,13.82236699876076
1985,174,10.610784156200493
1985,703,0.0
1985,276,0.0
1985,276,0.0
1985,344,6.486160788944089
1985,008,8.875287128108384
1985,024,13.122363377404328
1985,036,11.769751343932288
1985,050,7.223295679562314
1985,050,9.905984432734716
1985,050,14.444119217386648
1985,056,0.0
1985,056,0.0
1985,060,7.600902459542082
1985,076,8.013674142832684
1985,076,13.386264921190707
1985,124,11.67854159319248
1985,156,11.514114757481448
1985,156,0.0
1985,156,11.528572410546406
1985,192,13.1201509317504
1985,208,0.0
1985,242,12.196183912779803
1985,250,0.0
1985,250,0.0
1985,300,2.995732273553991
1985,356,11.513924965303312
1985,356,11.87912985912509
1985,356,4.634728988229636
1985,356,8.532672762264625
1985,360,9.210340371976184
1985,388,8.613775289262481
1985,392,11.77335709386934
1985,480,0.0
1985,508,0.0
1985,090,6.476972362889683
1985,724,3.6888794541139363
1985,144,8.987196820661973
1985,756,7.600902459542082
1985,548,12.579389835861326
1985,704,13.019344562268882
1985,410,9.552297538827965
1985,528,0.0
1985,608,14.338576759252367
1985,796,6.652863029353347
1985,840,14.130486977509324
1985,840,12.355371574626407
1985,840,15.319595065826375
1986,214,7.60688453121963
1986,344,3.828641396489095
1986,032,6.90875477931522
1986,036,11.742965182972279
1986,036,8.661812881026181
1986,036,11.170646401315228
1986,050,9.212238569259263
1986,050,9.480367509189243
1986,050,14.808823440218461
1986,060,7.313220387090301
1986,124,7.783224016336037
1986,152,10.335983999695323
1986,156,13.40791067284025
1986,156,10.309019325088835
1986,156,0.0
1986,156,15.497897585622425
1986,170,10.3256131015374
1986,192,0.0
1986,242,10.043292972227004
1986,348,13.122363377404328
1986,356,5.707110264748875
1986,356,4.174387269895637
1986,356,15.088934888578965
1986,360,6.988413181999592
1986,372,2.3978952727983707
1986,392,5.683579767338681
1986,392,14.604913380329364
1986,450,12.364818465795423
1986,524,8.188966863648876
1986,586,5.564520407322694
1986,662,0.0
1986,090,12.04414765726144
1986,710,13.652991628466498
1986,756,0.0
1986,756,11.56171562913966
1986,410,9.777300552285743
1986,704,14.732975400300901
1986,528,0.0
1986,608,14.100217208234515
1986,158,13.092038181558216
1986,826,0.0
1986,840,10.311649022192036
1986,840,10.596634733096073
1986,840,14.375153774094969
1986,876,8.412054873292933
1987,174,10.985699419836457
1987,184,10.203777313026992
1987,703,9.615805480084347
1987,214,10.073356901390843
1987,344,2.833213344056216
1987,410,13.27357087316853
1987,032,9.305741456739435
1987,050,2.4849066497880004
1987,052,11.515222824018911
1987,060,10.820577964580847
1987,076,13.527828485512494
1987,116,0.0
1987,124,12.488526072407666
1987,156,10.838815913287421
1987,156,12.924578070756835
1987,156,13.860254451773665
1987,818,3.713572066704308
1987,231,15.761473134216686
1987,242,10.253087527802897
1987,250,14.346141161964853
1987,300,12.765825566919517
1987,300,6.907755278982137
1987,316,6.472346294500901
1987,320,11.198214720130528
1987,624,8.21716859576607
1987,356,4.634728988229636
1987,356,19.519294032619975
1987,356,4.605170185988092
1987,356,11.290569103740589
1987,360,0.0
1987,380,14.000938119460999
1987,392,11.082419433618579
1987,454,14.172672283405664
1987,508,8.99342737041261
1987,524,0.0
1987,524,2.302585092994046
1987,638,8.701180027529253
1987,662,0.0
1987,706,13.12356265797981
1987,724,8.987196820661973
1987,144,14.603967918328545
1987,756,11.841516728140565
1987,772,7.709756864454165
1987,792,3.4011973816621555
1987,798,0.0
1987,800,13.304684934198283
1987,548,11.198872038296177
1987,704,3.091042453358316
1987,704,0.0
1987,704,13.75055808449359
1987,418,0.0
1987,583,8.733594061863055
1987,608,13.81760835604642
1987,608,15.048777857761136
1987,670,8.613956859848546
1987,729,15.053884789007542
1987,158,7.72356247227797
1987,826,14.263409161427449
1987,840,11.127262984158243
1987,840,11.844751209059444
1987,840,4.382026634673881
1987,840,0.0
1988,68,10.787255092704724
1988,344,4.6443908991413725
1988,012,9.220983532074662
1988,036,9.924172143728962
1988,050,8.562740006372207
1988,050,16.173520045588898
1988,076,4.343805421853684
1988,076,0.0
1988,854,12.206072645530174
1988,124,13.604789526648622
1988,148,7.221105098182496
1988,156,10.822474645958026
1988,156,17.726418682143215
1988,156,12.141171391946475
1988,170,11.918563891391239
1988,188,12.141683446576824
1988,192,7.313220387090301
1988,192,11.002099841204238
1988,262,10.308952660644293
1988,300,4.02535169073515
1988,328,0.0
1988,332,13.77608342350758
1988,340,2.4849066497880004
1988,356,6.476972362889683
1988,356,14.464221930371568
1988,388,14.408864474698778
1988,404,3.912023005428146
1988,450,13.764427767734958
1988,484,12.429216196844383
1988,484,6.434546518787453
1988,484,0.0
1988,484,12.212491997332357
1988,508,8.318742252692399
1988,524,4.248495242049359
1988,554,1.791759469228055
1988,558,13.541610410319606
1988,586,3.58351893845611
1988,591,11.138406545752078
1988,662,7.824046010856292
1988,706,10.887436932884098
1988,710,14.093142294562554
1988,144,13.599839021488766
1988,834,11.608235644774552
1988,788,0.0
1988,548,8.809862805379057
1988,704,14.093261226883763
1988,418,13.500799813124575
1988,562,13.815510557964274
1988,608,9.903487552536127
1988,608,15.405012870261698
1988,840,3.295836866004329
1988,840,0.0
1988,840,0.0
1988,862,2.3978952727983707
1988,643,3.6375861597263857
1989,174,8.56331312702979
1989,214,0.0
1989,344,7.456454555176209
1989,410,12.436402314739043
1989,008,14.978661367769956
1989,016,8.517193191416238
1989,024,14.457364444136669
1989,028,11.3854556637243
1989,036,11.58909915919307
1989,050,5.135798437050262
1989,050,11.686878772093667
1989,050,15.424948470398375
1989,050,7.608374474380783
1989,060,0.0
1989,076,10.71521744892302
1989,124,0.0
1989,156,17.230208068096772
1989,156,15.954318165104759
1989,212,9.93837195438963
1989,231,15.687312734865866
1989,250,2.1972245773362196
1989,250,14.28551418721001
1989,312,11.020087096218624
1989,356,4.844187086458591
1989,356,15.123868512433706
1989,392,2.70805020110221
1989,426,0.0
1989,450,10.922190457975935
1989,474,0.0
1989,480,11.074544526100407
1989,500,12.43738672696968
1989,530,10.819998260213833
1989,540,0.6931471805599453
1989,620,0.0
1989,630,7.600902459542082
1989,638,10.93793458372845
1989,646,11.006042060436862
1989,659,10.764286715905591
1989,882,9.648595302907339
1989,724,3.4965075614664802
1989,764,13.386968206853473
1989,768,12.89921982609012
1989,704,15.677933191851551
1989,608,14.652034010897584
1989,158,2.5649493574615367
1989,826,2.5649493574615367
1989,840,12.848263317089266
1989,840,4.430816798843313
1989,840,3.295836866004329
1989,840,15.833748411763779
1989,850,10.367221568768269
1990,44,0.0
1990,68,12.553767387888126
1990,184,0.0
1990,410,8.704004653483045
1990,410,3.6888794541139363
1990,004,4.969813299576001
1990,028,0.0
1990,036,12.871591658972646
1990,036,11.955043890726428
1990,040,12.429228196772383
1990,040,0.0
1990,050,5.521460917862246
1990,050,4.762173934797756
1990,050,10.602964656790943
1990,050,9.563810184965966
1990,056,13.79532417704409
1990,084,7.718685495198466
1990,854,14.77102200299171
1990,120,12.138328993443654
1990,156,3.58351893845611
1990,156,12.259352714972458
1990,156,15.865879687845554
1990,208,12.154784614286667
1990,242,9.680344001221918
1990,246,9.210340371976184
1990,250,14.462636312858402
1990,250,1.6094379124341003
1990,276,15.306179348718935
1990,300,1.0986122886681098
1990,300,13.815510557964274
1990,308,6.907755278982137
1990,312,0.0
1990,332,0.0
1990,356,2.772588722239781
1990,356,5.575949103146316
1990,356,14.604249696807077
1990,356,15.382877154133933
1990,372,11.608253826427449
1990,380,9.903787507545125
1990,392,11.520675356830289
1990,392,15.21670338374613
1990,430,13.861439489852675
1990,442,12.821258284620408
1990,454,14.845129975145433
1990,474,7.318539548567902
1990,484,5.940171252720432
1990,484,11.415731511978796
1990,496,3.58351893845611
1990,500,0.0
1990,570,5.298317366548036
1990,578,11.77528972943772
1990,586,2.8903717578961645
1990,604,14.620199113257128
1990,616,10.819778284410283
1990,659,0.0
1990,882,12.886661296842723
1990,710,12.881569979896973
1990,724,2.1972245773362196
1990,724,16.166885815127753
1990,748,12.43614811548518
1990,752,9.210340371976184
1990,756,12.542562739134807
1990,764,10.820498025334633
1990,772,7.824845691026856
1990,776,8.631235907456897
1990,780,6.907755278982137
1990,798,6.551080335043404
1990,704,13.126773637892876
1990,528,14.37513777440582
1990,562,14.304090572782945
1990,608,12.67069306124702
1990,608,15.718933636553267
1990,729,13.304684934198283
1990,158,9.903737521291335
1990,796,0.0
1990,826,15.382058297003153
1990,840,4.3694478524670215
1990,840,10.596634733096073
1990,840,13.378169259543803
1990,840,2.3978952727983707
1990,643,13.815510557964274
1991,344,9.230535079261703
1991,364,3.091042453358316
1991,410,12.709335745361638
1991,418,10.557504015893034
1991,418,6.907755278982137
1991,584,8.699514748210191
1991,004,5.634789603169249
1991,036,7.584773077612199
1991,036,0.0
1991,036,13.06685066747407
1991,040,10.239959789157341
1991,050,5.204006687076795
1991,050,6.042632833682381
1991,050,16.66954763410926
1991,124,13.122363377404328
1991,152,12.206072645530174
1991,156,9.605014129006127
1991,156,14.657065243564366
1991,156,15.425348390419702
1991,156,14.37372021490357
1991,196,0.0
1991,250,13.55676573540709
